Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,04/07/23,14:57:05,    10,  1007,   440, 1001.7, 300,23.2,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.3, 20,     3,     1, 0.0000, 0.0000
M5,04/07/23,14:57:06,    10,  1008,   444, 1001.7, 300,23.2,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.3, 20,     7,     2, 0.0000, 0.0000
M5,04/07/23,14:57:07,    10,  1009,   447, 1001.7, 300,23.2,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.5, 20,    10,     3, 0.0000, 0.0000
M5,04/07/23,14:57:08,    10,  1010,   450, 1001.7, 300,23.3,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.5, 20,    13,     4, 0.0000, 0.0000
M5,04/07/23,14:57:09,    10,  1011,   452, 1001.7, 300,23.3,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.5, 20,    15,     5, 0.0000, 0.0000
M5,04/07/23,14:57:10,    10,  1012,   454, 1001.7, 300,23.4,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.5, 20,    18,     6, 0.0000, 0.0000
M5,04/07/23,14:57:11,    10,  1013,   456, 1001.7, 300,23.4,28.6, 0.0,  0, 0.0000,     0,23.7,25.0,12.5, 20,    20,     7, 0.0000, 0.0000
M5,04/07/23,14:57:12,    10,  1014,   458, 1001.7, 300,23.5,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.5, 20,    21,     8, 0.0000, 0.0000
M5,04/07/23,14:57:13,    10,  1015,   460, 1001.7, 301,23.5,28.6, 0.0,  0, 0.0000,     0,23.5,25.1,12.5, 20,    23,     9, 0.0000, 0.0000
M5,04/07/23,14:57:14,    10,  1016,   462, 1001.7, 300,23.5,28.6, 0.0,  0, 0.0000,     0,23.5,25.1,12.5, 25,    25,    10, 0.0000, 0.0000
M5,04/07/23,14:57:15,    10,  1017,   463, 1001.7, 300,23.6,28.6, 0.0,  0, 0.0000,     0,23.5,25.1,12.5, 25,    27,    11, 0.0000, 0.0000
M5,04/07/23,14:57:16,    10,  1018,   465, 1001.7, 300,23.6,28.6, 0.0,  0, 0.0000,     0,23.5,25.1,12.5, 25,    28,    12, 0.0000, 0.0000
M5,04/07/23,14:57:17,    10,  1019,   466, 1001.7, 300,23.7,28.6, 0.0,  0, 0.0000,     0,23.5,25.1,12.5, 25,    30,    13, 1.8908, 2.0369
M5,04/07/23,14:57:18,    10,  1020,   468, 1001.7, 300,23.7,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.5, 25,    31,    14, 1.8618, 1.9710
M5,04/07/23,14:57:19,    10,  1021,   470, 1001.7, 300,23.9,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.5, 25,    33,    15, 1.8577, 1.9409
M5,04/07/23,14:57:20,    10,  1022,   471, 1001.7, 300,23.9,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.5, 25,    35,    16, 1.8883, 1.8102
M5,04/07/23,14:57:21,    10,  1023,   473, 1001.7, 300,24.0,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.5, 25,    36,    17, 1.9193, 1.7781
M5,04/07/23,14:57:22,    10,  1024,   475, 1001.7, 300,24.0,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.5, 25,    38,    18, 1.9224, 1.8077
M5,04/07/23,14:57:23,    10,  1025,   476, 1001.7, 300,24.0,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.4, 25,    39,    19, 1.9181, 1.8465
M5,04/07/23,14:57:24,    10,  1026,   478, 1001.7, 300,24.0,28.6, 0.0,  0, 0.0000,     0,23.7,25.1,12.4, 25,    41,    20, 1.9159, 1.8836
