Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Zero
Zero
Start
M5,27/06/23,14:31:23,     1,   855,   416, 1010.8, 300,24.0,28.4, 0.0,  0, 0.0000,     0,26.2,30.3,24.5, 20,     2,     1, 0.0000, 0.0000
M5,27/06/23,14:31:25,     1,   856,   417, 1010.8, 300,24.0,28.4, 0.0,  0, 0.0000,     0,26.2,30.3,24.5, 20,     4,     2, 0.0000, 0.0000
M5,27/06/23,14:31:26,     1,   857,   418, 1010.8, 300,24.0,28.4, 0.0,  0, 0.0000,     0,26.2,30.3,24.5, 20,     5,     3, 0.0000, 0.0000
M5,27/06/23,14:31:27,     1,   858,   419, 1010.8, 300,23.9,28.4, 0.0,  0, 0.0000,     0,26.2,30.3,24.5, 20,     6,     4, 0.0000, 0.0000
M5,27/06/23,14:31:28,     1,   859,   420, 1010.8, 300,23.9,28.4, 0.0,  0, 0.0000,     0,26.2,30.4,24.5, 20,     7,     5, 0.0000, 0.0000
M5,27/06/23,14:31:29,     1,   860,   421, 1010.8, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.4,24.3, 20,     8,     6, 0.0000, 0.0000
M5,27/06/23,14:31:30,     1,   861,   422, 1010.7, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.4,24.3, 20,     9,     7, 0.0000, 0.0000
M5,27/06/23,14:31:31,     1,   862,   423, 1010.7, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.4,24.3, 20,     9,     8, 0.0000, 0.0000
M5,27/06/23,14:31:32,     1,   863,   423, 1010.7, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.3, 20,    10,     9, 0.0000, 0.0000
M5,27/06/23,14:31:33,     1,   864,   424, 1010.7, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.3, 25,    11,    10, 0.0000, 0.0000
M5,27/06/23,14:31:34,     1,   865,   425, 1010.7, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.3, 25,    12,    11, 0.0000, 0.0000
M5,27/06/23,14:31:35,     1,   866,   425, 1010.7, 300,24.0,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.1, 25,    12,    12, 0.0000, 0.0000
M5,27/06/23,14:31:36,     1,   867,   426, 1010.7, 300,24.1,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.1, 25,    13,    13, 0.7128, 1.0136
M5,27/06/23,14:31:37,     1,   868,   427, 1010.7, 300,24.1,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.1, 25,    13,    14, 0.7081, 0.8323
M5,27/06/23,14:31:38,     1,   869,   427, 1010.7, 300,24.1,28.5, 0.0,  0, 0.0000,     0,26.2,30.5,24.1, 25,    14,    15, 0.7229, 0.7489
M5,27/06/23,14:31:39,     1,   870,   428, 1010.7, 300,24.1,28.5, 0.0,  0, 0.0000,     0,26.2,30.6,24.1, 25,    15,    16, 0.7522, 0.6636
