Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Start
M5,04/07/23,11:40:18,     7,  8863,   410,  999.5, 300,22.6,26.4, 0.0,  0, 0.0000,     0,23.5,26.0,34.6, 20,     1,     1, 0.0000, 0.0000
M5,04/07/23,11:40:19,     7,  8864,   411,  999.5, 300,22.5,26.4, 0.0,  0, 0.0000,     0,23.5,26.1,34.6, 20,     1,     2, 0.0000, 0.0000
M5,04/07/23,11:40:20,     7,  8865,   412,  999.5, 300,22.5,26.4, 0.0,  0, 0.0000,     0,23.5,26.1,34.6, 20,     2,     3, 0.0000, 0.0000
M5,04/07/23,11:40:21,     7,  8866,   413,  999.5, 300,22.5,26.4, 0.0,  0, 0.0000,     0,23.5,26.1,34.6, 20,     3,     4, 0.0000, 0.0000
M5,04/07/23,11:40:22,     7,  8867,   413,  999.5, 300,22.5,26.4, 0.0,  0, 0.0000,     0,23.5,26.2,34.6, 20,     4,     5, 0.0000, 0.0000
M5,04/07/23,11:40:23,     7,  8868,   414,  999.5, 300,22.5,26.4, 0.0,  0, 0.0000,     0,23.5,26.2,34.6, 20,     4,     6, 0.0000, 0.0000
M5,04/07/23,11:40:24,     7,  8869,   415,  999.5, 300,22.6,26.4, 0.0,  0, 0.0000,     0,23.5,26.2,34.6, 20,     5,     7, 0.0000, 0.0000
M5,04/07/23,11:40:25,     7,  8870,   415,  999.5, 300,22.6,26.4, 0.0,  0, 0.0000,     0,23.5,26.3,34.6, 20,     5,     8, 0.0000, 0.0000
M5,04/07/23,11:40:26,     7,  8871,   415,  999.5, 300,22.7,26.4, 0.0,  0, 0.0000,     0,23.5,26.3,34.6, 20,     6,     9, 0.0000, 0.0000
M5,04/07/23,11:40:27,     7,  8872,   416,  999.5, 300,22.7,26.4, 0.0,  0, 0.0000,     0,23.5,26.3,34.6, 25,     6,    10, 0.0000, 0.0000
M5,04/07/23,11:40:28,     7,  8873,   416,  999.5, 300,22.9,26.4, 0.0,  0, 0.0000,     0,23.5,26.3,34.6, 25,     7,    11, 0.0000, 0.0000
M5,04/07/23,11:40:29,     7,  8874,   417,  999.5, 300,22.9,26.4, 0.0,  0, 0.0000,     0,23.5,26.4,34.6, 25,     7,    12, 0.0000, 0.0000
M5,04/07/23,11:40:30,     7,  8875,   417,  999.5, 300,22.9,26.4, 0.0,  0, 0.0000,     0,23.5,26.4,34.6, 25,     8,    13, 0.6718, 0.5229
M5,04/07/23,11:40:31,     7,  8876,   418,  999.5, 300,23.1,26.4, 0.0,  0, 0.0000,     0,23.5,26.4,34.6, 25,     8,    14, 0.6528, 0.7074
M5,04/07/23,11:40:32,     7,  8877,   418,  999.5, 300,23.1,26.4, 0.0,  0, 0.0000,     0,23.5,26.4,34.6, 25,     8,    15, 0.6018, 0.7586
M5,04/07/23,11:40:33,     7,  8878,   418,  999.5, 300,23.2,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,     9,    16, 0.5762, 0.7717
M5,04/07/23,11:40:34,     7,  8879,   419,  999.5, 300,23.2,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,     9,    17, 0.5278, 0.7891
M5,04/07/23,11:40:35,     7,  8880,   419,  999.5, 300,23.4,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,     9,    18, 0.4842, 0.8330
M5,04/07/23,11:40:36,     7,  8881,   419,  999.5, 300,23.4,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,     9,    19, 0.4506, 0.7868
M5,04/07/23,11:40:37,     7,  8882,   419,  999.5, 300,23.6,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,     9,    20, 0.4405, 0.7335
M5,04/07/23,11:40:38,     7,  8883,   420,  999.6, 299,23.6,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,    10,    21, 0.4338, 0.6506
M5,04/07/23,11:40:39,     7,  8884,   420,  999.6, 300,23.6,26.4, 0.0,  0, 0.0000,     0,23.5,26.5,34.6, 25,    10,    22, 0.4354, 0.5728
M5,04/07/23,11:40:40,     7,  8885,   421,  999.6, 300,23.8,26.4, 0.0,  0, 0.0000,     0,23.5,26.6,34.6, 25,    11,    23, 0.4425, 0.5323
M5,04/07/23,11:40:41,     7,  8886,   421,  999.6, 300,23.8,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    11,    24, 0.4462, 0.4867
M5,04/07/23,11:40:42,     7,  8887,   421,  999.6, 300,24.0,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    12,    25, 0.4535, 0.4672
M5,04/07/23,11:40:43,     7,  8888,   422,  999.5, 300,24.0,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    12,    26, 0.4536, 0.4525
M5,04/07/23,11:40:44,     7,  8889,   422,  999.5, 300,24.1,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    12,    27, 0.4576, 0.4498
M5,04/07/23,11:40:45,     7,  8890,   423,  999.5, 300,24.1,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    13,    28, 0.4592, 0.4361
M5,04/07/23,11:40:46,     7,  8891,   423,  999.5, 300,24.1,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    13,    29, 0.4596, 0.4299
M5,04/07/23,11:40:47,     7,  8892,   423,  999.5, 300,24.3,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    13,    30, 0.4636, 0.4326
M5,04/07/23,11:40:48,     7,  8893,   424,  999.5, 300,24.3,26.4, 0.0,  0, 0.0000,     0,23.3,26.6,34.6, 25,    14,    31, 0.4625, 0.4333
M5,04/07/23,11:40:49,     7,  8894,   424,  999.5, 300,24.4,26.4, 0.0,  0, 0.0000,     0,23.3,26.7,34.6, 25,    14,    32, 0.4644, 0.4387
M5,04/07/23,11:40:50,     7,  8895,   424,  999.5, 300,24.4,26.4, 0.0,  0, 0.0000,     0,23.3,26.7,34.6, 25,    15,    33, 0.4646, 0.4345
M5,04/07/23,11:40:51,     7,  8896,   425,  999.5, 300,24.6,26.4, 0.0,  0, 0.0000,     0,23.3,26.7,34.6, 25,    15,    34, 0.4671, 0.4363
